user_id,event_time,session_nb,Pack Name,money Spent
924E7428-E1F3-4B01-B8AA-82A9EF90C8EC,3/14/2016 4:34,1,Shop 5750 Tokens,6200
33BDC335-47E4-4ED0-A7A9-EF51D41FF644,3/15/2016 10:12,82,Orb Doubler,7.989999771
DC155AB7-3728-4E8D-A933-1BD7A0BC993A,3/15/2016 5:48,2,Shop 43750 Orbs,4.989999771
494CB6CD-33D7-49C3-8414-35CC5D4A86DD,3/16/2016 12:19,56,Shop 250 Tokens,4.989999771
494CB6CD-33D7-49C3-8414-35CC5D4A86DD,3/16/2016 4:59,7,Shop 250 Tokens,4.989999771
9FE70138-7A7F-4E35-A52D-CD726DEDF426,3/29/2016 10:17,2,Shop 17500 Orbs,2.99000001
75C61F3B-A451-43CE-A393-021304A6AFA6,3/30/2016 1:41,16,Shop 17500 Orbs,2.789999962
F7A9DBE8-9938-4365-A82E-DD52DEAC24D8,04-02-2016 06:30,6,Shop 17500 Orbs,2.99000001
5FEC5446-5572-44F2-BA7C-8A1505A1D60E,4/16/2016 9:29,8,Super Rewind,1.99000001
D6967B51-BBF8-40F9-9C47-B25051A75567,4/22/2016 21:44,22,Shop 100 Tokens,2.789999962
D6967B51-BBF8-40F9-9C47-B25051A75567,4/24/2016 0:15,25,StarterPack,2.789999962
ADA8027F-73B3-4D9F-BD02-6752045A535F,4/25/2016 7:12,2,StarterPack,2.99000001
E029ADAC-EF96-473B-9021-67C590172C84,4/26/2016 17:03,2,StarterPack,2.789999962
D6967B51-BBF8-40F9-9C47-B25051A75567,4/26/2016 16:13,27,Shop 100 Tokens,2.789999962
657BC2A4-B7BD-4C58-8275-0F9617CFA9EA,4/26/2016 12:36,1,Shop 100 Tokens,1.99000001
135EA728-290E-4BF1-9DB9-3308B314EA28,4/26/2016 11:18,20,CollectiblePack,2.789999962
0FEA6C91-4CE0-4581-92F3-6DBBF9C106F1,4/27/2016 19:58,5,Doubles Orbs in game,6.989999771
F6D9F403-6B15-41EC-9171-109E3F197AF0,4/27/2016 10:24,4,StarterPack,1.99000001
26E23339-1730-40F5-8286-F5C192AB61EE,4/28/2016 17:53,3,Shop 43750 Orbs,6.989999771
33BDC335-47E4-4ED0-A7A9-EF51D41FF644,05-06-2016 18:51,69,Shop 250 Tokens,7.989999771
C67C6D4C-53E9-4C77-873D-8A70F9A9C9ED,05-06-2016 10:55,1,Shop 2800 Tokens,49.99000168
C67C6D4C-53E9-4C77-873D-8A70F9A9C9ED,05-06-2016 10:58,1,Shop 89250 Orbs,9.989999771
2E014A01-2C24-4709-96F1-D7866102C842,05-06-2016 08:30,1,StarterPack,1.99000001
D611948E-70FA-427D-AB4D-4376EBAFFDDF,05-06-2016 08:07,4,Shop 17500 Orbs,1.99000001
7BBA85A5-0324-460D-831C-DB96DD381EF8,05-07-2016 17:04,5,StarterPack,2.789999962
3061D66A-168D-495C-8781-B54266C79AB4,05-07-2016 14:11,14,Shop 250 Tokens,6.989999771
A8104362-4A97-42BE-A5DA-A10BF398F13E,05-08-2016 21:25,10,Shop 100 Tokens,2.789999962
34CFE76E-F47D-4BDB-9BC4-92558510A378,05-08-2016 19:14,19,StarterPack,2.789999962
4BAE317A-BC81-4D5B-91B9-A396AA619BDA,5/17/2016 7:43,179,Shop 100 Tokens,2.99000001
3061D66A-168D-495C-8781-B54266C79AB4,5/19/2016 15:00,25,Super Rewind,1.389999986
9D092B4E-FC03-433A-B26F-5C327083E074,5/25/2016 0:51,49,Shop 250 Tokens,6.989999771
CDDDA4E8-0A5B-478A-BF00-99BCF4D9C71F,10/13/2015 8:04,10,Shop 100 Tokens,60
D611948E-70FA-427D-AB4D-4376EBAFFDDF,9/29/2015 4:18,1,Shop 5750 Tokens,99.98999786
6BED1A04-43A3-431D-B908-5CD3E3843B5C,11-05-2015 14:48,1,Shop 1100 Tokens,19.98999977
91AA1614-4F16-46F5-B190-91BED844E9B4,11-05-2015 13:10,3,Shop 2800 Tokens,49.99000168
F6D9F403-6B15-41EC-9171-109E3F197AF0,11-06-2015 11:04,8,Shop 100 Tokens,1.99000001
894EF850-70F0-43BE-9BA1-4508506A8466,11-10-2015 02:57,3,Shop 100 Tokens,2.99000001
73CBF6DD-4348-4E2F-B538-86AB6C50EC07,11/22/2015 22:51,1,Shop 100 Tokens,2.99000001
ABD7E3C9-6B10-4585-A73A-66C2B7F7B45B,03-07-2016 05:06,2,Shop 100 Tokens,1.99000001
FB80713A-C966-40E4-B135-D0935283CD21,03-09-2016 13:36,13,Shop 43750 Orbs,4.989999771
7F5E8F9B-269B-41BF-9DD5-F91EBFB1332D,03-09-2016 11:09,1,Super Vitality,1.99000001
91AA1614-4F16-46F5-B190-91BED844E9B4,03-09-2016 04:37,2,Shop 5750 Tokens,99.98999786
0325F505-2A21-44DA-8A2C-784E9192B241,03-09-2016 04:33,1,Shop 2800 Tokens,49.99000168
5FEC5446-5572-44F2-BA7C-8A1505A1D60E,03-10-2016 15:08,5,Shop 5750 Tokens,99.98999786
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,03-10-2016 09:16,1,Shop 17500 Orbs,1.99000001
90B4EEB3-6CB1-4C60-B783-8A52AE4EA5FC,03-10-2016 08:24,8,Shop 1100 Tokens,19.98999977
B5FD8146-C866-43A8-B265-CF92700BA9F6,03-10-2016 05:47,18,Shop 100 Tokens,2.99000001
7F5E8F9B-269B-41BF-9DD5-F91EBFB1332D,03-11-2016 12:34,1,Super Rewind,1.99000001
5FEC5446-5572-44F2-BA7C-8A1505A1D60E,03-11-2016 04:08,5,Shop 5750 Tokens,99.98999786
5FEC5446-5572-44F2-BA7C-8A1505A1D60E,03-11-2016 04:09,5,Shop 43750 Orbs,4.989999771
90B4EEB3-6CB1-4C60-B783-8A52AE4EA5FC,3/14/2016 9:09,2,Shop 250 Tokens,4.989999771
90B4EEB3-6CB1-4C60-B783-8A52AE4EA5FC,3/14/2016 8:47,2,Shop 510 Tokens,9.989999771
91AA1614-4F16-46F5-B190-91BED844E9B4,3/14/2016 5:58,4,Shop 192500 Orbs,19.98999977
924E7428-E1F3-4B01-B8AA-82A9EF90C8EC,3/14/2016 4:35,1,Shop 1006250 Orbs,6200
0BDD6197-AEFA-475A-B9BD-8337D8105EB9,3/15/2016 10:23,7,Shop 100 Tokens,1.99000001
288ADC14-6D31-42F2-95E9-324F77BB71A5,3/15/2016 8:38,3,Shop 100 Tokens,1.99000001
288ADC14-6D31-42F2-95E9-324F77BB71A5,3/15/2016 8:32,3,Shop 100 Tokens,1.99000001
D6967B51-BBF8-40F9-9C47-B25051A75567,4/30/2016 22:40,34,Shop 250 Tokens,6.989999771
D6967B51-BBF8-40F9-9C47-B25051A75567,4/30/2016 18:42,32,Shop 100 Tokens,2.789999962
ADF4E3A4-72A0-4D36-9C61-8C5D764113A4,4/30/2016 5:29,10,Shop 100 Tokens,2.789999962
E7B17A03-D4EC-4AE4-8B58-3202B56257B4,05-01-2016 15:40,1,StarterPack,2.789999962
CE8EC908-400E-4E3B-861C-C5BF91B30E51,05-01-2016 00:34,13,Shop 43750 Orbs,7.989999771
C3193E5A-897B-4E46-96F5-92ACE6D7A6D4,05-02-2016 19:46,35,Shop 100 Tokens,2.789999962
0325F505-2A21-44DA-8A2C-784E9192B241,05-02-2016 11:33,2,Shop 250 Tokens,4.989999771
264EE5F0-9009-489E-85CE-35FA19750F4F,05-02-2016 08:07,1,Shop 100 Tokens,1.99000001
8DCA7586-6625-4966-8C8B-85C7B3D9B2C6,05-03-2016 23:33,1,StarterPack,2.789999962
E7B17A03-D4EC-4AE4-8B58-3202B56257B4,05-05-2016 23:49,21,Shop 43750 Orbs,6.989999771
494CB6CD-33D7-49C3-8414-35CC5D4A86DD,05-05-2016 14:07,5,Shop 1006250 Orbs,99.98999786
16B3F17F-8A83-43B5-83F7-903306A5E667,05-05-2016 09:25,2,Shop 192500 Orbs,9.989999771
16B3F17F-8A83-43B5-83F7-903306A5E667,05-05-2016 09:26,2,Shop 100 Tokens,1.99000001
90B4EEB3-6CB1-4C60-B783-8A52AE4EA5FC,05-05-2016 08:58,3,Shop 5750 Tokens,29.98999977
6BA96F18-4291-4E81-A51B-3908E91AD8F9,05-06-2016 14:39,1,Shop 1006250 Orbs,99.98999786
C67C6D4C-53E9-4C77-873D-8A70F9A9C9ED,05-06-2016 10:57,1,Shop 43750 Orbs,4.989999771
D611948E-70FA-427D-AB4D-4376EBAFFDDF,05-06-2016 10:42,1,Doubles Orbs in game,4.989999771
C67C6D4C-53E9-4C77-873D-8A70F9A9C9ED,05-06-2016 10:23,1,StarterPack,1.99000001
C67C6D4C-53E9-4C77-873D-8A70F9A9C9ED,05-06-2016 10:27,1,Shop 43750 Orbs,4.989999771
ABD7E3C9-6B10-4585-A73A-66C2B7F7B45B,03-01-2016 05:55,14,Shop 100 Tokens,1.99000001
494CB6CD-33D7-49C3-8414-35CC5D4A86DD,03-01-2016 05:03,7,Shop 100 Tokens,1.99000001
ABD7E3C9-6B10-4585-A73A-66C2B7F7B45B,03-01-2016 05:04,14,Shop 100 Tokens,1.99000001
ABD7E3C9-6B10-4585-A73A-66C2B7F7B45B,2/29/2016 7:36,5,Shop 100 Tokens,0.99000001
0BDD6197-AEFA-475A-B9BD-8337D8105EB9,03-07-2016 11:25,14,Super Vitality,1.99000001
7F5E8F9B-269B-41BF-9DD5-F91EBFB1332D,03-07-2016 11:23,7,Super Vitality,1.99000001
0BDD6197-AEFA-475A-B9BD-8337D8105EB9,03-06-2016 11:07,11,Shop 1006250 Orbs,99.98999786
0BDD6197-AEFA-475A-B9BD-8337D8105EB9,03-06-2016 10:38,11,Super Vitality,1.99000001
ABD7E3C9-6B10-4585-A73A-66C2B7F7B45B,03-07-2016 09:46,3,Shop 1006250 Orbs,99.98999786
7F5E8F9B-269B-41BF-9DD5-F91EBFB1332D,03-08-2016 05:34,1,Super Vitality,1.99000001
7F5E8F9B-269B-41BF-9DD5-F91EBFB1332D,03-08-2016 05:35,1,Super Vitality,1.99000001
ABD7E3C9-6B10-4585-A73A-66C2B7F7B45B,03-08-2016 05:14,2,Shop 510 Tokens,9.989999771
936BAA84-CDE9-4C8F-A949-5E2CB077A9CE,03-08-2016 04:22,1,Shop 250 Tokens,4.989999771
0325F505-2A21-44DA-8A2C-784E9192B241,03-09-2016 10:09,5,Shop 192500 Orbs,19.98999977
91AA1614-4F16-46F5-B190-91BED844E9B4,03-10-2016 13:25,3,Shop 490000 Orbs,49.99000168
17B6C125-2B41-4AEE-8AF5-FF562660B477,03-10-2016 10:09,4,Shop 100 Tokens,2.99000001
91AA1614-4F16-46F5-B190-91BED844E9B4,03-10-2016 09:25,2,Shop 192500 Orbs,19.98999977
5FEC5446-5572-44F2-BA7C-8A1505A1D60E,03-11-2016 13:38,3,Shop 1006250 Orbs,99.98999786
924E7428-E1F3-4B01-B8AA-82A9EF90C8EC,3/14/2016 5:19,1,Shop 1006250 Orbs,99.98999786
924E7428-E1F3-4B01-B8AA-82A9EF90C8EC,3/14/2016 5:11,1,Shop 5750 Tokens,99.98999786
7F5E8F9B-269B-41BF-9DD5-F91EBFB1332D,3/15/2016 4:25,3,Shop 100 Tokens,1.99000001
494CB6CD-33D7-49C3-8414-35CC5D4A86DD,3/16/2016 5:13,13,Shop 100 Tokens,0.99000001
4BAE317A-BC81-4D5B-91B9-A396AA619BDA,3/29/2016 8:49,85,Shop 100 Tokens,2.99000001
7501AF84-CA48-4689-A74A-DB1B1997B5CA,04-02-2016 05:05,3,Shop 17500 Orbs,1.99000001
0325F505-2A21-44DA-8A2C-784E9192B241,04-04-2016 08:48,9,Shop 490000 Orbs,24.98999977
0325F505-2A21-44DA-8A2C-784E9192B241,04-04-2016 08:46,9,Shop 490000 Orbs,24.98999977
BEBB96A6-A195-4AE3-85EF-2717ED609D2B,04-04-2016 05:37,11,Shop 5750 Tokens,99.98999786
5FEC5446-5572-44F2-BA7C-8A1505A1D60E,04-05-2016 05:27,2,Shop 43750 Orbs,4.989999771
5FEC5446-5572-44F2-BA7C-8A1505A1D60E,04-05-2016 05:36,2,Super Rewind,1.99000001
17B6C125-2B41-4AEE-8AF5-FF562660B477,04-08-2016 11:30,45,Shop 100 Tokens,2.99000001
5FEC5446-5572-44F2-BA7C-8A1505A1D60E,4/15/2016 8:29,2,Shop 3900 Tokens,49.99000168
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,4/16/2016 10:30,1,Shop 100 Tokens,2.99000001
D6967B51-BBF8-40F9-9C47-B25051A75567,4/23/2016 18:47,24,Shop 100 Tokens,2.789999962
6B97B3A9-FE21-4D3F-977D-8CCC84D0CE5A,4/23/2016 2:36,2,Shop 100 Tokens,2.789999962
F520D8EC-51E5-4724-B293-0191FECDA54C,4/25/2016 10:20,38,CollectiblePack,2.99000001
ADA8027F-73B3-4D9F-BD02-6752045A535F,4/25/2016 7:31,2,Shop 100 Tokens,2.99000001
33F49547-A77B-4938-B029-5BA8D68ED681,4/27/2016 10:22,3,Shop 1100 Tokens,19.98999977
621D57DB-BBAB-4983-833E-E21D90653B52,4/28/2016 17:59,7,StarterPack,2.789999962
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,4/16/2016 10:58,1,Shop 43750 Orbs,7.989999771
C49D27EE-048B-487F-8B82-C07FF0D797D9,4/25/2016 19:33,5,Shop 100 Tokens,2.789999962
9C5E4B87-6043-41E2-8BDC-DED0431E8B95,4/28/2016 10:31,5,Shop 490000 Orbs,49.99000168
875334B1-1844-4FD2-9110-BC2ECB685097,4/29/2016 12:48,2,Shop 17500 Orbs,2.789999962
90B4EEB3-6CB1-4C60-B783-8A52AE4EA5FC,05-04-2016 13:11,4,Shop 192500 Orbs,9.989999771
16B3F17F-8A83-43B5-83F7-903306A5E667,05-05-2016 09:24,2,Shop 510 Tokens,4.989999771
90B4EEB3-6CB1-4C60-B783-8A52AE4EA5FC,05-05-2016 08:30,3,Shop 192500 Orbs,9.989999771
C67C6D4C-53E9-4C77-873D-8A70F9A9C9ED,05-06-2016 10:26,1,Shop 5750 Tokens,99.98999786
988D163F-7396-44F3-8860-57C7A5204192,05-10-2016 16:35,37,Shop 100 Tokens,2.789999962
E4E28DE2-3C81-4F16-ACA9-D5B3B89773F9,5/14/2016 11:29,55,Shop 100 Tokens,2.789999962
780E1A2A-3AFE-4ECC-823A-BD909C55B6D9,4/28/2016 13:23,1,StarterPack,1.99000001
91AA1614-4F16-46F5-B190-91BED844E9B4,4/28/2016 6:24,3,CollectiblePack,1.99000001
91AA1614-4F16-46F5-B190-91BED844E9B4,4/28/2016 4:48,5,StarterPack,1.99000001
89DFEBAD-054C-48F8-A62C-CDF62C7982FB,4/29/2016 23:17,5,CollectiblePack,2.789999962
78A64334-0854-4176-BDB2-C2067F6FC1B0,4/29/2016 12:53,23,Shop 771750 Orbs,49.99000168
78A64334-0854-4176-BDB2-C2067F6FC1B0,4/29/2016 12:52,22,Shop 89250 Orbs,9.989999771
91AA1614-4F16-46F5-B190-91BED844E9B4,4/29/2016 8:43,1,Shop 5750 Tokens,159.9900055
E16D5E92-E48C-4CC5-B572-0A9457E5F60A,05-01-2016 09:42,59,CollectiblePack,2.789999962
91AA1614-4F16-46F5-B190-91BED844E9B4,05-02-2016 09:08,8,Shop 490000 Orbs,49.99000168
A05D0526-3E50-4A4A-A857-BC63737315DF,05-03-2016 23:45,9,CollectiblePack,2.789999962
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,05-04-2016 15:34,6,Super Vitality,0.99000001
D611948E-70FA-427D-AB4D-4376EBAFFDDF,05-04-2016 14:58,1,Shop 5750 Tokens,29.98999977
90B4EEB3-6CB1-4C60-B783-8A52AE4EA5FC,05-04-2016 13:11,4,Shop 510 Tokens,4.989999771
90B4EEB3-6CB1-4C60-B783-8A52AE4EA5FC,05-04-2016 12:37,1,Shop 89250 Orbs,4.989999771
16B3F17F-8A83-43B5-83F7-903306A5E667,05-05-2016 10:23,3,Super Rewind,0.99000001
7E34DAD2-A70B-4D6C-8973-9C51CFB4BDE8,05-05-2016 09:54,1,Shop 510 Tokens,9.989999771
16B3F17F-8A83-43B5-83F7-903306A5E667,05-05-2016 09:25,2,Shop 89250 Orbs,4.989999771
16B3F17F-8A83-43B5-83F7-903306A5E667,05-05-2016 09:28,2,Shop 1006250 Orbs,29.98999977
3061D66A-168D-495C-8781-B54266C79AB4,05-06-2016 23:37,11,Shop 100 Tokens,2.789999962
F520D8EC-51E5-4724-B293-0191FECDA54C,3/23/2016 9:43,17,Shop 43750 Orbs,7.989999771
17B6C125-2B41-4AEE-8AF5-FF562660B477,3/27/2016 15:20,27,Shop 100 Tokens,2.99000001
EA1C0265-825D-41B2-8087-D0A5D58CC5B0,3/29/2016 3:12,6,Shop 17500 Orbs,2.789999962
361DE2FF-4082-4C26-BFC6-7967B7C19ED7,04-04-2016 11:35,2,Shop 100 Tokens,1.99000001
BEBB96A6-A195-4AE3-85EF-2717ED609D2B,04-04-2016 04:43,11,Shop 1006250 Orbs,99.98999786
40400549-D6D3-4D57-88AC-A6FB3706C47E,04-10-2016 10:54,12,Shop 100 Tokens,2.99000001
17B6C125-2B41-4AEE-8AF5-FF562660B477,04-12-2016 14:25,51,Shop 100 Tokens,2.99000001
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,4/16/2016 8:10,1,Shop 100 Tokens,2.99000001
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,4/16/2016 10:19,1,Shop 100 Tokens,2.99000001
F520D8EC-51E5-4724-B293-0191FECDA54C,4/21/2016 9:54,37,StarterPack,2.99000001
44A18543-4515-40EA-AF2E-518A3294559B,4/22/2016 19:03,1,StarterPack,2.789999962
14B94BA0-2D2D-4875-A59B-81FFC6732EF7,4/23/2016 15:51,1,Shop 17500 Orbs,149
E08152D4-E927-417C-AF95-40D604261377,4/25/2016 22:49,3,Shop 100 Tokens,2.789999962
657BC2A4-B7BD-4C58-8275-0F9617CFA9EA,4/26/2016 7:48,2,Shop 1100 Tokens,19.98999977
9D092B4E-FC03-433A-B26F-5C327083E074,4/26/2016 4:47,8,ConversionPack,1.389999986
135EA728-290E-4BF1-9DB9-3308B314EA28,4/27/2016 4:18,20,CollectiblePack,2.789999962
FB80713A-C966-40E4-B135-D0935283CD21,4/28/2016 15:20,1,Shop 1100 Tokens,19.98999977
DF8425ED-E961-4334-8F40-8CBAAF61D484,4/28/2016 6:44,24,Shop 100 Tokens,2.789999962
C49D27EE-048B-487F-8B82-C07FF0D797D9,4/29/2016 22:41,13,Shop 100 Tokens,2.789999962
657BC2A4-B7BD-4C58-8275-0F9617CFA9EA,5/25/2016 10:31,1,Super Rewind,0.99000001
657BC2A4-B7BD-4C58-8275-0F9617CFA9EA,10/16/2015 14:55,3,Shop 510 Tokens,9.989999771
1CE1D120-D2FA-4DAF-80D2-9C5BBDCFB9A5,10/17/2015 11:26,5,Shop 510 Tokens,9.989999771
C67C6D4C-53E9-4C77-873D-8A70F9A9C9ED,10/19/2015 9:02,3,Shop 5750 Tokens,99.98999786
91AA1614-4F16-46F5-B190-91BED844E9B4,11-05-2015 13:42,3,Shop 100 Tokens,1.99000001
91AA1614-4F16-46F5-B190-91BED844E9B4,11-05-2015 10:18,3,Shop 17500 Orbs,1.99000001
91AA1614-4F16-46F5-B190-91BED844E9B4,11-05-2015 10:01,3,Shop 100 Tokens,0.99000001
657BC2A4-B7BD-4C58-8275-0F9617CFA9EA,12-04-2015 08:12,5,Shop 1006250 Orbs,99.98999786
1ACF63D1-44DB-4C57-BE4F-768CED9550CF,12-09-2015 09:13,3,Shop 100 Tokens,1.99000001
288ADC14-6D31-42F2-95E9-324F77BB71A5,12-10-2015 07:41,1,Shop 490000 Orbs,49.99000168
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,1/30/2016 11:18,9,Shop 1006250 Orbs,99.98999786
924E7428-E1F3-4B01-B8AA-82A9EF90C8EC,1/30/2016 6:40,1,Shop 100 Tokens,1.99000001
5FEC5446-5572-44F2-BA7C-8A1505A1D60E,02-01-2016 05:33,1,Shop 100 Tokens,1.99000001
5FEC5446-5572-44F2-BA7C-8A1505A1D60E,02-04-2016 05:25,1,Shop 5750 Tokens,99.98999786
147911E8-07D2-4546-94D2-8AEC4BA5A693,2/27/2016 12:34,11,Shop 1100 Tokens,30.98999977
936BAA84-CDE9-4C8F-A949-5E2CB077A9CE,03-07-2016 10:02,15,Shop 2800 Tokens,49.99000168
7F5E8F9B-269B-41BF-9DD5-F91EBFB1332D,03-06-2016 11:23,7,Super Vitality,1.99000001
ABD7E3C9-6B10-4585-A73A-66C2B7F7B45B,03-08-2016 05:26,2,Shop 5750 Tokens,99.98999786
0325F505-2A21-44DA-8A2C-784E9192B241,03-09-2016 06:20,1,Shop 5750 Tokens,99.98999786
90B4EEB3-6CB1-4C60-B783-8A52AE4EA5FC,4/29/2016 6:13,4,Shop 490000 Orbs,49.99000168
875334B1-1844-4FD2-9110-BC2ECB685097,4/29/2016 3:37,1,StarterPack,2.789999962
33BDC335-47E4-4ED0-A7A9-EF51D41FF644,05-04-2016 10:07,63,Shop 100 Tokens,2.99000001
C67C6D4C-53E9-4C77-873D-8A70F9A9C9ED,05-06-2016 10:56,1,Shop 5750 Tokens,99.98999786
90B4EEB3-6CB1-4C60-B783-8A52AE4EA5FC,05-06-2016 08:53,4,Shop 100 Tokens,1.99000001
657BC2A4-B7BD-4C58-8275-0F9617CFA9EA,5/25/2016 10:31,1,Super Rewind,0.99000001
91AA1614-4F16-46F5-B190-91BED844E9B4,03-10-2016 14:58,3,Doubles Orbs in game,4.989999771
5FEC5446-5572-44F2-BA7C-8A1505A1D60E,03-11-2016 04:38,5,Shop 5750 Tokens,99.98999786
5FEC5446-5572-44F2-BA7C-8A1505A1D60E,03-11-2016 04:39,5,Shop 43750 Orbs,4.989999771
E7761C6E-1715-4EC4-89A6-96E2D21ABAD9,3/20/2016 0:24,16,Shop 100 Tokens,2.99000001
5FEC5446-5572-44F2-BA7C-8A1505A1D60E,04-02-2016 05:44,1,Shop 5750 Tokens,159.9900055
BEBB96A6-A195-4AE3-85EF-2717ED609D2B,04-04-2016 04:40,11,Shop 43750 Orbs,4.989999771
33BDC335-47E4-4ED0-A7A9-EF51D41FF644,4/18/2016 20:13,2,Shop 100 Tokens,2.99000001
D6967B51-BBF8-40F9-9C47-B25051A75567,4/22/2016 23:20,23,Shop 100 Tokens,2.789999962
66E009C8-8BEC-484B-BA18-D22F0C28037A,4/24/2016 16:45,40,Shop 100 Tokens,2.789999962
ADA8027F-73B3-4D9F-BD02-6752045A535F,4/25/2016 22:00,3,CollectiblePack,2.99000001
78A64334-0854-4176-BDB2-C2067F6FC1B0,4/29/2016 12:49,20,Shop 1100 Tokens,19.98999977
ED3F74C6-ADD3-48BF-A536-8C3764E8FADE,4/30/2016 2:25,66,CollectiblePack,2.789999962
9D092B4E-FC03-433A-B26F-5C327083E074,05-01-2016 15:24,19,Shop 250 Tokens,6.989999771
C3193E5A-897B-4E46-96F5-92ACE6D7A6D4,05-02-2016 20:46,35,Shop 100 Tokens,2.789999962
91AA1614-4F16-46F5-B190-91BED844E9B4,05-02-2016 06:00,1,Shop 100 Tokens,1.99000001
91AA1614-4F16-46F5-B190-91BED844E9B4,05-02-2016 05:42,2,Shop 17500 Orbs,1.99000001
8DCA7586-6625-4966-8C8B-85C7B3D9B2C6,05-04-2016 00:50,2,Shop 100 Tokens,2.789999962
C67C6D4C-53E9-4C77-873D-8A70F9A9C9ED,05-06-2016 10:52,1,Shop 100 Tokens,1.99000001
FE11DCB8-7B81-4160-893D-F70B5ECA2022,05-06-2016 08:20,1,Shop 43750 Orbs,4.989999771
3061D66A-168D-495C-8781-B54266C79AB4,5/17/2016 1:15,24,Shop 100 Tokens,2.789999962
58364741-30A8-4A5B-8136-110D54952FE6,5/22/2016 8:26,41,CollectiblePack,2.99000001
FB80713A-C966-40E4-B135-D0935283CD21,12-09-2015 08:54,1,Shop 510 Tokens,9.989999771
288ADC14-6D31-42F2-95E9-324F77BB71A5,12-09-2015 05:18,3,Shop 5750 Tokens,99.98999786
288ADC14-6D31-42F2-95E9-324F77BB71A5,12-10-2015 15:14,1,Shop 5750 Tokens,99.98999786
288ADC14-6D31-42F2-95E9-324F77BB71A5,12-10-2015 13:26,2,Shop 2800 Tokens,49.99000168
924E7428-E1F3-4B01-B8AA-82A9EF90C8EC,12-11-2015 05:54,3,Shop 5750 Tokens,99.98999786
657BC2A4-B7BD-4C58-8275-0F9617CFA9EA,12/18/2015 10:49,1,Shop 100 Tokens,1.99000001
0D7D3C91-B2AF-4DC8-8F3F-8951AA842EB6,12/21/2015 3:15,31,Shop 100 Tokens,2.99000001
780E1A2A-3AFE-4ECC-823A-BD909C55B6D9,01-05-2016 09:51,4,Shop 1100 Tokens,19.98999977
9FBDD631-8946-4828-BAFA-779D507C46B9,1/15/2016 8:14,8,Shop 100 Tokens,2.99000001
D5359970-521D-436F-BCFD-8499DD2868B3,1/20/2016 5:48,8,Shop 100 Tokens,2.589999914
B4482CC8-6AC9-49C9-B095-57AE011206A7,1/23/2016 0:15,15,Shop 100 Tokens,2.99000001
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,1/29/2016 15:34,9,Shop 5750 Tokens,99.98999786
ABD7E3C9-6B10-4585-A73A-66C2B7F7B45B,1/29/2016 14:07,4,Shop 200 Tokens,0.99000001
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,1/30/2016 10:03,9,Shop 1100 Tokens,19.98999977
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,1/30/2016 10:04,9,Shop 5750 Tokens,99.98999786
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,1/30/2016 8:30,4,Shop 5750 Tokens,99.98999786
924E7428-E1F3-4B01-B8AA-82A9EF90C8EC,1/30/2016 6:40,1,Shop 100 Tokens,1.99000001
FEAE206C-02E5-4610-B2A5-0EC5CBC73BBD,1/30/2016 5:32,4,Shop 100 Tokens,1.99000001
3438C8F8-01FC-495E-9E3C-9FCEFF0A9DC9,02-01-2016 09:05,2,Shop 200 Tokens,0.99000001
16B8E2B0-20DA-47F0-A37B-EA2F8B1FCFE4,05-01-2016 22:18,4,Shop 17500 Orbs,2.789999962
E7B17A03-D4EC-4AE4-8B58-3202B56257B4,05-01-2016 20:40,7,CollectiblePack,2.789999962
E7B17A03-D4EC-4AE4-8B58-3202B56257B4,05-01-2016 20:02,6,Shop 250 Tokens,6.989999771
E4E28DE2-3C81-4F16-ACA9-D5B3B89773F9,05-03-2016 20:11,25,Shop 250 Tokens,6.989999771
279EF85F-E5E9-41B1-BDAE-C7D15B712A07,05-03-2016 09:59,5,StarterPack,2.789999962
16B3F17F-8A83-43B5-83F7-903306A5E667,05-05-2016 09:26,2,Shop 1100 Tokens,9.989999771
90B4EEB3-6CB1-4C60-B783-8A52AE4EA5FC,05-05-2016 08:57,3,Shop 192500 Orbs,9.989999771
90B4EEB3-6CB1-4C60-B783-8A52AE4EA5FC,05-05-2016 08:32,3,Shop 1006250 Orbs,29.98999977
C67C6D4C-53E9-4C77-873D-8A70F9A9C9ED,05-06-2016 10:25,1,Shop 2800 Tokens,49.99000168
657BC2A4-B7BD-4C58-8275-0F9617CFA9EA,05-06-2016 08:43,4,Shop 1100 Tokens,29.98999977
C49D27EE-048B-487F-8B82-C07FF0D797D9,05-07-2016 20:04,19,Shop 100 Tokens,2.789999962
E2721B8A-6B6F-452D-AD3C-931B9EF444B0,05-10-2016 12:05,61,Shop 43750 Orbs,6.989999771
87F812F4-E97E-41DA-A1A7-E77F4A23267F,05-10-2016 01:32,20,Shop 100 Tokens,2.789999962
